,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
1002,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,12-Nov-20,,JOCELYN_LAWSON,F,28-Feb-53,,BALNEARIO_LOS_ANGELES,TAYLORMORGAN@HOTMAIL.COM
1003,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,27-Dec-20,,RYAN_GUTIERREZ,M,09-Jan-15,,HITO_45,CYNTHIA46@GMAIL.COM
1004,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,24-Sep-20,,ERIC_JOHNSON,M,12-Feb-33,,FLORIDA,IHORNE@HOTMAIL.COM
1005,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,30-Jan-21,,CURTIS_CAREY,M,14-Jan-06,,BELLA_VISTA,MARKSHAFFER@HOTMAIL.COM
1006,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,21-Nov-20,,CASSANDRA_ROTH,F,20-Aug-62,,ALBIGASTA,NEALKIMBERLY@GMAIL.COM
1007,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,30-Nov-20,,JASON_GARCIA,M,22-Mar-14,,CESPEDES,CHRISTINA44@GMAIL.COM
1008,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,12-Nov-20,,MICHAEL_GARRETT,M,17-Oct-02,,CUARTEL_IV,FLAM@GMAIL.COM
1009,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,21-Oct-20,,CHRISTOPHER_STOKES,M,29-Jun-61,,ALMIRANTE_SOLIER,SYDNEYFOWLER@GMAIL.COM
1010,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,19-Nov-20,,MARIA_WHITE,F,02-Feb-86,,LA_EDUVIGIS,WHITEDANA@GMAIL.COM
1011,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,02-Dec-20,,MICHELLE_LYNN,F,02-Sep-44,,ARROYO_DEL_MEDIO,TDAVILA@YAHOO.COM
1012,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,15-Sep-20,,SIERRA_ROCHA,F,14-Apr-50,,LOS_INDIOS,WILLIAMSRACHEL@GMAIL.COM
1013,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,20-Sep-20,,KATHLEEN_GREEN,F,30-Oct-41,,GENTE_GRANDE,CCARR@HOTMAIL.COM
1014,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,28-Sep-20,,ALLISON_BURKE,F,16-Oct-30,,CAÑETE,GARZABRANDY@HOTMAIL.COM
1015,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,08-Jan-21,,WENDY_SIMMONS,F,09-Sep-72,,ALEGRE,ELIZABETH07@GMAIL.COM
1016,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,30-Nov-20,,STEVEN_JENKINS,M,02-Nov-49,,CASIRA,DTAYLOR@HOTMAIL.COM
1017,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,30-Jan-21,,JERMAINE_JOHNSON,M,10-Aug-09,,CARAGUATA,EWHITE@YAHOO.COM
1018,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,27-Jan-21,,AMANDA_JAMES,F,10-Feb-33,,ALGARROBITO,YBRIGHT@HOTMAIL.COM
1019,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,10-Nov-20,,MARISSA_HARRIS,F,27-Nov-87,,9_DE_JULIO,LAURIESHANNON@YAHOO.COM
1020,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,22-Nov-20,,KELSEY_PARK,F,06-Jul-19,,BACACAY,JENNIFERSIMMONS@GMAIL.COM
1021,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,16-Oct-20,,MISS_DIANE_KIM,F,16-Dec-20,,COPACABANA,POTTERMARCUS@HOTMAIL.COM
1022,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,16-Oct-20,,SANDRA_WHITE,F,12-Sep-12,,WILDE,ZTERRELL@HOTMAIL.COM
1023,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,13-Oct-20,,DANIELLE_SOLIS,F,20-Jun-46,,ARROYO_SALADO,JMORRIS@GMAIL.COM
1024,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,21-Sep-20,,ANNA_WHITNEY,F,21-Mar-48,,ALANICES,POWELLROBERT@HOTMAIL.COM
1025,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,10-Sep-20,,DEBORAH_HOWELL,F,05-Jan-65,,AMALIA,SALAZARJORGE@HOTMAIL.COM
1026,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,14-Sep-20,,NICHOLAS_NELSON,M,30-Aug-99,,GENERAL_HORNOS,LATASHATORRES@HOTMAIL.COM
1027,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,20-Nov-20,,LINDSAY_STEWART,F,20-Jul-88,,MAIPU,PARKSABRINA@GMAIL.COM
1028,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,04-Dec-20,,KENT_SIMPSON,M,16-Nov-36,,BOQUERON,BRENDAMOORE@YAHOO.COM
1029,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,30-Dec-20,,CHRISTIAN_GARCIA,M,26-Sep-00,,ALMACEN_CASTRO,MARKBENSON@HOTMAIL.COM
1030,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,25-Oct-20,,LOGAN_HALL,M,13-Mar-21,,VALLE_DE_LAS_LEÑAS,GUERRERORUSSELL@YAHOO.COM
1031,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,19-Nov-20,,KEVIN_RANGEL,M,06-Mar-06,,EL_JUNCALITO,SMITHERIK@GMAIL.COM
1032,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,08-Nov-20,,REBECCA_MEYERS,F,26-Nov-15,,CACHARI,MCARROLL@GMAIL.COM
1033,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,10-Oct-20,,BARBARA_JONES,F,07-May-62,,AYACUCHO,KARENJONES@HOTMAIL.COM
1034,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,29-Sep-20,,TYLER_DOYLE,M,14-Jan-17,,6_DE_SEPTIEMBRE,ANDREAPRATT@HOTMAIL.COM
1035,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,15-Jan-21,,TODD_GARCIA,M,17-Aug-37,,CORA,KARAGREGORY@HOTMAIL.COM
1036,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,02-Jan-21,,KELLY_SMITH,F,03-Mar-06,,CHANILAO,MATTHEWWEBB@GMAIL.COM
1037,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,30-Oct-20,,ALEJANDRO_ROGERS,M,18-Nov-84,,ADOLFO_ALSINA,NCOLON@HOTMAIL.COM
1038,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,01-Sep-20,,TRACI_BAKER,F,08-Apr-73,,CAMPO_SANTO_DOMINGO,HENRYPETER@YAHOO.COM
1039,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,21-Jan-21,,ANGELA_HERNANDEZ,F,28-Nov-35,,ALSINA,DOMINGUEZANGELA@GMAIL.COM
1040,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,06-Jan-21,,SUSAN_STEPHENSON,F,07-Sep-14,,EL_LENGUARAZ,GCRAIG@HOTMAIL.COM
1041,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,25-Sep-20,,DIANA_REYNOLDS,F,26-Dec-03,,INGENIERO_BEAUGEY,JASON59@HOTMAIL.COM
1042,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,22-Dec-20,,ANGELA_SMITH,F,25-Apr-33,,BALNEARIO_CHAPALCO,LISASMITH@GMAIL.COM
1043,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,25-Jan-21,,DAVID_BEASLEY,M,18-Jan-16,,COLONIA_NAC_DE_ALIENADOS,AARONZIMMERMAN@GMAIL.COM
1044,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,14-Oct-20,,MICHELLE_BOYD,F,15-Apr-21,,DRABBLE,MATTHEWACOSTA@HOTMAIL.COM
1045,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,17-Sep-20,,KATIE_PHAM,F,30-Nov-72,,CARCARAÑA,JAMESJENNY@HOTMAIL.COM
1046,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,25-Dec-20,,JEFFREY_AYALA,M,28-Oct-28,,LUIS_CHICO,MARIE80@YAHOO.COM
1047,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,01-Sep-20,,DEVON_LEWIS,M,29-Jul-39,,DESVIO_KILOMETRO_55,STEVENTAYLOR@GMAIL.COM
1048,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,24-Sep-20,,ERICA_JOHNSON,F,11-Sep-05,,MANUEL_ALBERTI,JUSTIN58@GMAIL.COM
1049,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,08-Nov-20,,MICHAEL_WOLF,M,09-Feb-98,,ALTO_LINDO,RENEE97@YAHOO.COM
1050,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,21-Sep-20,,ROBIN_VAZQUEZ,F,18-May-89,,CARLOS_KEEN,YRAY@YAHOO.COM
1051,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,02-Jan-21,,ERIC_RIVERA,M,16-Nov-52,,COLONIA_DUPORTAL,NKING@GMAIL.COM
1052,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,30-Dec-20,,ALEXANDRA_DONALDSON,F,22-Jul-95,,BAYAUCA,MCCOYLAURA@YAHOO.COM
1053,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,24-Jan-21,,PAMELA_CLAY,F,01-Nov-08,,JESUS_MARIA,GBROWN@GMAIL.COM
1054,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,22-Dec-20,,LINDSEY_DELGADO,F,29-Mar-06,,PUESTO_DE_ISLA,JEFFREYHUNTER@GMAIL.COM
1055,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,07-Jan-21,,ROBERT_STEVENS,M,07-Apr-27,,CAMPO_BOTTO,BRANDYBOWMAN@HOTMAIL.COM
1056,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,14-Jan-21,,ROBERT_MATHIS,M,28-Jun-52,,ACHALCO,ROBERTMORAN@HOTMAIL.COM
1057,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,03-Nov-20,,SPENCER_PARKER,M,01-Mar-55,,ALFREDO_DEMARCHI,TIMOTHYJONES@HOTMAIL.COM
1058,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,14-Dec-20,,DANIELLE_KAUFMAN,F,22-Apr-08,,EL_CHALTEN,MAYSSARA@HOTMAIL.COM
1059,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,12-Nov-20,,MICHELLE_STEWART,F,26-Jun-65,,ALTO_DEL_SALVADOR,CHRISTOPHER85@GMAIL.COM
1060,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,21-Sep-20,,SAMANTHA_VALENCIA,F,23-Jan-76,,COLONIA_BARON,WEBSTERMELISSA@GMAIL.COM
1061,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,25-Sep-20,,ELIJAH_UNDERWOOD,M,05-Aug-22,,RANELAGH,DCHAMBERS@HOTMAIL.COM
1062,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,08-Dec-20,,ANTHONY_FARLEY,M,07-Nov-03,,9_DE_JULIO,BURNSNICHOLAS@YAHOO.COM
1063,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,09-Sep-20,,MIRANDA_CHRISTENSEN,F,02-Apr-08,,CANTERAS_DE_GREGORINI,JAMES22@GMAIL.COM
1064,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,27-Dec-20,,CODY_LUCERO,M,15-Sep-09,,CAMPO_LA_LIMA,JSILVA@GMAIL.COM
1065,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,06-Nov-20,,MARIA_REED,F,31-May-73,,RECALDE,OPARKER@GMAIL.COM
1066,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,28-Jan-21,,MICHAEL_JENKINS_MD,M,09-Jul-18,,COLONIA_RIVAS,MARSHALLERIC@GMAIL.COM
1067,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,31-Jan-21,,KENDRA_SCHMIDT,F,31-May-17,,ALANICES,MARTINEZREBECCA@YAHOO.COM
1068,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,29-Dec-20,,CHRISTOPHER_MOSS,M,23-Dec-83,,BADANO,MSANCHEZ@HOTMAIL.COM
1069,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,26-Oct-20,,MS._CYNTHIA_WALLACE_DDS,F,28-Nov-06,,ARROYO_URQUIZA,NPENA@GMAIL.COM
1070,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,01-Sep-20,,SANDRA_SMITH,F,28-Jul-72,,COLONIA_ABATE,ERIKA21@YAHOO.COM
1071,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,31-Jan-21,,ZACHARY_BLACK,M,16-Jun-97,,ALAMO,SARAHFRANKLIN@YAHOO.COM
1072,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,05-Oct-20,,TAMMY_NEWTON,F,28-Oct-34,,BALNEARIO_ATLANTIDA,HWATKINS@YAHOO.COM
1073,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,28-Sep-20,,ANDREA_MOSS,F,14-Feb-44,,EL_CARBALINO,RHODESDANIELLE@GMAIL.COM
1074,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,13-Sep-20,,JACOB_BRYAN,M,05-Feb-13,,ANDERSON,GMORRISON@GMAIL.COM
1075,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,23-Sep-20,,ROBERT_ROCHA,M,28-Jan-23,,ALTO_LOS_CARDALES,BURGESSTYLER@GMAIL.COM
1076,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,09-Sep-20,,MR._JOSHUA_NICHOLS,M,05-Jul-18,,VILLA_ROSA,GREENCHRISTINA@YAHOO.COM
1077,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,12-Dec-20,,AMANDA_FITZGERALD,F,28-Jun-11,,CANTERA_VILLALONGA,LINDSEYHERNANDEZ@HOTMAIL.COM
1078,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,29-Dec-20,,KATHERINE_RICHARDSON,F,01-Jun-06,,BARRANCON,RJACKSON@YAHOO.COM
1079,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,06-Jan-21,,DESIREE_HOPKINS,F,19-Feb-68,,ESTEBAN_DE_LUCA,JASONHERNANDEZ@HOTMAIL.COM
1080,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,22-Dec-20,,JO_LARSON,F,20-Sep-09,,ALGARROBO_VERDE,STEPHEN25@HOTMAIL.COM
1081,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,30-Jan-21,,PAIGE_ZHANG,F,12-Jun-20,,INGENIERO_HUERGO,JOELANDERSON@GMAIL.COM
1082,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,29-Nov-20,,CODY_HENRY,M,21-Jul-29,,ARROYO_GRANDE,ALYSSA10@HOTMAIL.COM
1083,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,27-Sep-20,,BRITTANY_MITCHELL,F,24-Jan-17,,DOS_HERMANAS,SCHMIDTJANE@HOTMAIL.COM
1084,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,08-Dec-20,,WILLIAM_REYES,M,27-Nov-93,,AZUL,REBECCADONOVAN@GMAIL.COM
1085,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,09-Dec-20,,ASHLEE_MARTINEZ,F,12-Oct-25,,ESTACION_LA_RINCONADA,JFOX@HOTMAIL.COM
1086,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,01-Dec-20,,CHRISTIAN_MONTOYA,M,10-Jun-12,,ERNESTINA,KYLE24@HOTMAIL.COM
1087,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,03-Sep-20,,KIMBERLY_MONROE,F,13-Nov-57,,COLONIA_LA_INDIA,CAITLIN32@HOTMAIL.COM
1088,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,18-Sep-20,,JOHN_GONZALEZ,M,23-Apr-41,,ALGARROBITO,YSMITH@GMAIL.COM
1089,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,04-Jan-21,,AMBER_CARLSON,F,28-Jun-22,,EMPALME_SAN_CARLOS,WILLIAMHOLDEN@HOTMAIL.COM
1090,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,30-Jan-21,,SEAN_SMITH,M,22-Aug-95,,ESTANCIA_LAS_GAMAS,TIMOTHY20@HOTMAIL.COM
1091,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,08-Oct-20,,TAMMY_WILKINS,F,16-May-42,,2_DE_JULIO,HERNANDEZTERRI@GMAIL.COM
1092,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,27-Nov-20,,MATTHEW_LOVE,M,22-Apr-84,,ARROYO_VEGA,MARY51@HOTMAIL.COM
1093,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,19-Jan-21,,DENISE_RIVERA,F,20-Dec-73,,PLANICIE_BANDERITA,EVANSGREGORY@YAHOO.COM
1094,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,22-Nov-20,,CHRISTOPHER_WATSON,M,08-Aug-13,,CAMPO_DE_VILLAMIL,LISA60@YAHOO.COM
1095,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,22-Dec-20,,JAMES_PERKINS,M,23-Oct-56,,ARROYO_PASTORA,ALEJANDRACOX@YAHOO.COM
1096,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,27-Oct-20,,CALVIN_WRIGHT,M,19-Feb-70,,CHELFORO,LUCEROCORY@YAHOO.COM
1097,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,20-Nov-20,,DAVID_JACKSON,M,31-Aug-17,,ALABAMA,IDELGADO@YAHOO.COM
1098,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,01-Oct-20,,RACHEL_WILLIAMS,F,17-Jan-60,,ANDALUCIA,DESIREE86@HOTMAIL.COM
1099,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,15-Jan-21,,ROBERT_MARTINEZ,M,19-Jul-67,,IGARZABAL,MATTHEWSJOSE@YAHOO.COM
1100,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,04-Sep-20,,JILLIAN_SCHNEIDER,F,22-Apr-82,,ANGACO_NORTE,MATTHEWMARTINEZ@HOTMAIL.COM
1101,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,23-Dec-20,,ALISON_COOK,F,13-Jan-50,,BERMUDEZ,THORNTONCARRIE@GMAIL.COM
1102,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,11-Sep-20,,CLAUDIA_MCGEE,F,18-Feb-46,,ALVAREZ_JONTE,ANDRADETINA@YAHOO.COM
1103,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,09-Jan-21,,STEPHANIE_SWANSON,F,19-Jun-43,,JUAN_VELA,GOMEZCODY@GMAIL.COM
1104,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,09-Sep-20,,CINDY_LUNA,F,21-Mar-03,,BOULOGNE,STEPHANIEHAWKINS@YAHOO.COM
1105,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,16-Oct-20,,VICKI_EVANS,F,18-Jan-95,,CIPOLLETTI,DAVIDHAMPTON@HOTMAIL.COM
1106,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,05-Jan-21,,SHANNON_GARCIA,F,08-Oct-12,,HOSPITAL_NECOCHEA,BENTLEYJANICE@GMAIL.COM
1107,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,29-Nov-20,,MELISSA_ALLEN,F,25-Oct-96,,FORTIN_CHACO,JACOB85@HOTMAIL.COM
1108,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,13-Sep-20,,CHRISTOPHER_MENDEZ,M,18-Apr-12,,ALDEA_SAN_ANTONIO,BJOHNSON@YAHOO.COM
1109,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,10-Dec-20,,VICTORIA_PHILLIPS,F,15-Nov-17,,VILLA_RAFFO,STEPHANIEJONES@HOTMAIL.COM
1110,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,06-Nov-20,,CHRISTOPHER_NIELSEN,M,16-Nov-14,,LIBANO,JASONWOODS@YAHOO.COM
1111,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,27-Nov-20,,DENNIS_WERNER,M,21-Dec-51,,AERO_CLUB_CANAL,NERICKSON@GMAIL.COM
1112,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,16-Dec-20,,MORGAN_BARTLETT,F,25-May-03,,LA_CHILCA,JOSHUAREED@GMAIL.COM
1113,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,25-Dec-20,,ANTHONY_MONTGOMERY,M,26-Dec-09,,CAMPO_CRENNA,THOMPSONANDREW@YAHOO.COM
1114,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,02-Nov-20,,PETER_ENGLISH,M,10-Jun-99,,ALMACEN_EL_DESCANSO,LISACOLLIER@HOTMAIL.COM
1115,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,25-Jan-21,,SHERRY_MENDOZA,F,22-Sep-33,,VILLA_HIPODROMO,LUKEGRIFFIN@HOTMAIL.COM
